x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6772391200065613,0.9646735787391663,-9.01980172329786e-07,0.592699408531189,0.8899078965187073,-0.020928308367729187,0.5402404069900513,0.7502074241638184,-0.022806772962212563,0.5378538370132446,0.6275873780250549,-0.028752433136105537,0.5756715536117554,0.55440354347229,-0.0271286703646183,0.6054467558860779,0.6749981045722961,0.03231672942638397,0.6209708452224731,0.5876375436782837,-0.009648182429373264,0.623050332069397,0.6737022995948792,-0.03436567634344101,0.6224256753921509,0.743800699710846,-0.042032912373542786,0.6616116762161255,0.6849781274795532,0.029166758060455322,0.6761201024055481,0.6104177236557007,-0.01863236539065838,0.6697471737861633,0.7254664897918701,-0.03227020055055618,0.6611384153366089,0.7892539501190186,-0.026486558839678764,0.7107598781585693,0.7057891488075256,0.016248922795057297,0.7243531346321106,0.640585720539093,-0.03076382726430893,0.7086060047149658,0.7473028898239136,-0.018515311181545258,0.6968869566917419,0.8078024983406067,0.00618768809363246,0.7626330852508545,0.7357306480407715,0.0009862893493846059,0.7734792828559875,0.671164333820343,-0.021215779706835747,0.7568342089653015,0.7375530004501343,-0.0051469961181283,0.7441509962081909,0.7781230807304382,0.015703992918133736,A
0.7389665842056274,0.8569532632827759,-2.0196866046262585e-07,0.700228750705719,0.8079938888549805,-0.08650738000869751,0.6670539975166321,0.6942876577377319,-0.10762237012386322,0.66606205701828,0.5727308392524719,-0.11281707882881165,0.6772245764732361,0.4799717962741852,-0.10491558909416199,0.5968688130378723,0.6011294722557068,-0.03072204627096653,0.6764512062072754,0.5180262923240662,-0.08036533743143082,0.7134634256362915,0.5944708585739136,-0.10166027396917343,0.7212886810302734,0.6529732942581177,-0.10310289263725281,0.6427819728851318,0.581397533416748,0.006328525021672249,0.7151006460189819,0.5177961587905884,-0.051270220428705215,0.7379289865493774,0.6152117252349854,-0.06348972022533417,0.7351275682449341,0.6729917526245117,-0.05143796280026436,0.6915805339813232,0.578087329864502,0.029932687059044838,0.7481924891471863,0.5263763666152954,-0.03019547276198864,0.7579376101493835,0.6209127902984619,-0.029176533222198486,0.7488033771514893,0.6700425744056702,-0.006830246653407812,0.732959508895874,0.5882202982902527,0.047690097242593765,0.7743169069290161,0.5470951795578003,0.005640262737870216,0.7768710255622864,0.6142289638519287,0.003737624268978834,0.7647839784622192,0.6519774198532104,0.01859925501048565,A
0.5625702738761902,0.8621416091918945,-9.59762019192567e-07,0.4660544991493225,0.7683761119842529,0.0015862053260207176,0.4036971628665924,0.6587769985198975,0.007976057007908821,0.37406057119369507,0.5516882538795471,0.0025132568553090096,0.4012777805328369,0.47535258531570435,0.0020489837042987347,0.45373326539993286,0.5838288068771362,0.07886932045221329,0.44411706924438477,0.5008761882781982,0.04389830678701401,0.4569263458251953,0.5763771533966064,0.015125636011362076,0.47222796082496643,0.6443497538566589,0.005061192438006401,0.5030283331871033,0.5804179906845093,0.0675799697637558,0.49159300327301025,0.5024325251579285,0.02645380049943924,0.505940854549408,0.6058530807495117,0.0038746807258576155,0.5189926028251648,0.6726495623588562,0.004199040587991476,0.5537240505218506,0.5840830206871033,0.04706227406859398,0.5363866090774536,0.5123536586761475,0.0101941442117095,0.5431475639343262,0.6107487082481384,0.013967969454824924,0.55502849817276,0.6771266460418701,0.033176034688949585,0.6096228361129761,0.5943489670753479,0.025573918595910072,0.5892193913459778,0.5255957841873169,0.0176618080586195,0.584197998046875,0.5800905823707581,0.03437444940209389,0.5925484895706177,0.6206889152526855,0.05485590919852257,A
0.5444241166114807,0.8011949062347412,-1.2401790172589244e-06,0.5033149123191833,0.6585599184036255,0.018524890765547752,0.5090265274047852,0.5519642233848572,0.018661214038729668,0.5189363956451416,0.474726140499115,0.004188114777207375,0.5445469617843628,0.40338724851608276,-0.007513850927352905,0.630282461643219,0.5026744604110718,0.061429448425769806,0.5580897331237793,0.4280881881713867,0.019283993169665337,0.5293530225753784,0.5046138763427734,-0.012728038243949413,0.5354225635528564,0.5730441808700562,-0.026458455249667168,0.6522077322006226,0.5195892453193665,0.03390338644385338,0.559768557548523,0.4319726228713989,-0.01837228611111641,0.531245231628418,0.5320122241973877,-0.042044468224048615,0.5451992154121399,0.6069341897964478,-0.0430486686527729,0.6690083742141724,0.5347288846969604,0.0005416549975052476,0.5699391961097717,0.44935834407806396,-0.044990330934524536,0.546265184879303,0.55150306224823,-0.039380379021167755,0.5656384229660034,0.6214087605476379,-0.02010434865951538,0.6778671741485596,0.5596458315849304,-0.03290458396077156,0.5973286628723145,0.4930400550365448,-0.05860152840614319,0.5798969268798828,0.5547031760215759,-0.04879387840628624,0.6002208590507507,0.6044586896896362,-0.030728479847311974,A
0.5704385042190552,0.7327924966812134,-8.8920558027894e-07,0.4858182966709137,0.6519641876220703,-0.007854958064854145,0.42874419689178467,0.5486698746681213,-0.006372576579451561,0.4071013927459717,0.4408516585826874,-0.012836121022701263,0.44589710235595703,0.3806035816669464,-0.014215757139027119,0.47926631569862366,0.47851866483688354,0.05695287883281708,0.4744586944580078,0.4011026918888092,0.022947553545236588,0.48691558837890625,0.4759417474269867,-0.0032033107709139585,0.4986460208892822,0.5362401008605957,-0.013151138089597225,0.5284378528594971,0.48134708404541016,0.04997871071100235,0.5214667916297913,0.40756839513778687,0.00912407599389553,0.5308319330215454,0.5056403875350952,-0.010577928274869919,0.53766930103302,0.5657498836517334,-0.01021275669336319,0.5760119557380676,0.4898046851158142,0.034454215317964554,0.5675858855247498,0.4237780272960663,-0.002989285159856081,0.567929744720459,0.5164058804512024,0.0020674667321145535,0.5713576078414917,0.5748729705810547,0.020393524318933487,0.6275768876075745,0.5048510432243347,0.017422543838620186,0.6152564883232117,0.4441528618335724,0.007494973950088024,0.6083160042762756,0.5022389888763428,0.023115377873182297,0.6110242605209351,0.5407648086547852,0.04140317067503929,A
0.5849331617355347,0.7487268447875977,-7.623726219208038e-07,0.49766290187835693,0.6863921284675598,-0.027863720431923866,0.435958594083786,0.5788792371749878,-0.031141191720962524,0.41230863332748413,0.46938830614089966,-0.03661103919148445,0.4507204592227936,0.405969500541687,-0.03413669392466545,0.4715035855770111,0.501824140548706,0.0386844128370285,0.47547274827957153,0.4227677881717682,0.0034195100888609886,0.5003166794776917,0.5026191473007202,-0.020781133323907852,0.5130276083946228,0.5620160698890686,-0.028778670355677605,0.5221109390258789,0.4975893795490265,0.0443747378885746,0.5298293828964233,0.4284588396549225,0.0018726360285654664,0.5482954978942871,0.5302926301956177,-0.01606309413909912,0.5504298210144043,0.5896294713020325,-0.013871580362319946,0.5672882795333862,0.5031255483627319,0.040181007236242294,0.5762654542922974,0.4470866620540619,-0.0012072111712768674,0.581919252872467,0.5434101223945618,0.001888347789645195,0.579317569732666,0.6026166081428528,0.020008360967040062,0.6133673191070557,0.5139880776405334,0.033238232135772705,0.6207788586616516,0.4614644944667816,0.01821974292397499,0.6165096759796143,0.5249660611152649,0.028922075405716896,0.6085851192474365,0.5671813488006592,0.04484697803854942,A
0.596759557723999,0.7597307562828064,-8.229862373809738e-07,0.5176491737365723,0.7201850414276123,-0.04885758459568024,0.45002615451812744,0.6129258275032043,-0.05965882167220116,0.4193579852581024,0.49944376945495605,-0.06814748793840408,0.45631900429725647,0.42504462599754333,-0.06638230383396149,0.4730740487575531,0.5152673721313477,0.018992915749549866,0.47604474425315857,0.4308707118034363,-0.02709374763071537,0.5020596385002136,0.5208390951156616,-0.05187574774026871,0.5124143958091736,0.5770402550697327,-0.058269284665584564,0.5230347514152527,0.5074291229248047,0.03286071866750717,0.5327672362327576,0.43717655539512634,-0.01951019838452339,0.5520103573799133,0.5491255521774292,-0.032630302011966705,0.5508215427398682,0.6000921130180359,-0.024301720783114433,0.5669490694999695,0.5114671587944031,0.03369807451963425,0.5811231136322021,0.45840638875961304,-0.020042695105075836,0.5876302719116211,0.5610978007316589,-0.015724219381809235,0.5833842158317566,0.6133748292922974,0.006666063331067562,0.6123995780944824,0.5206780433654785,0.0303212758153677,0.6240532398223877,0.472395658493042,0.0063615418039262295,0.6213440299034119,0.542817234992981,0.014831878244876862,0.6109998822212219,0.5854492783546448,0.031398896127939224,A
0.5528383851051331,0.7888452410697937,-1.0703697626013309e-06,0.4792798161506653,0.6657142639160156,0.010099601931869984,0.44923967123031616,0.5437395572662354,0.015515121631324291,0.456502228975296,0.4423629641532898,0.007235229946672916,0.4928767681121826,0.3775848150253296,0.0006661450024694204,0.5329908132553101,0.48697298765182495,0.06775182485580444,0.5186709761619568,0.41151338815689087,0.03395729884505272,0.5046830773353577,0.48432281613349915,0.006746366620063782,0.5048924684524536,0.5546718239784241,-0.004317190032452345,0.5743369460105896,0.5032967925071716,0.04845675081014633,0.5549477338790894,0.4287884831428528,0.008577442727982998,0.5415073037147522,0.5247551798820496,-0.01183911133557558,0.5454769134521484,0.5953314900398254,-0.01265711523592472,0.6178430914878845,0.5245612263679504,0.02183241955935955,0.5871964693069458,0.45528483390808105,-0.014653541147708893,0.5739865899085999,0.5493195056915283,-0.008983831852674484,0.5805981159210205,0.6154723167419434,0.008922947570681572,0.6661310791969299,0.5558822751045227,-0.005207196343690157,0.6320416331291199,0.4823035001754761,-0.018961701542139053,0.6164752244949341,0.5396884083747864,-0.0033010130282491446,0.6258935332298279,0.586959719657898,0.015744399279356003,A
0.5314511656761169,0.7717658281326294,-1.090055320673855e-06,0.4862385392189026,0.6310821771621704,0.01927150972187519,0.4842682182788849,0.5254881978034973,0.024286676198244095,0.49993303418159485,0.44606584310531616,0.014213116839528084,0.5277079343795776,0.37607061862945557,0.0063417451456189156,0.5758434534072876,0.478879451751709,0.07689236849546432,0.5383268594741821,0.40987226366996765,0.036773931235075,0.5103334784507751,0.47794950008392334,0.002604322973638773,0.5039942264556885,0.5457342267036438,-0.012302884832024574,0.605484664440155,0.49825170636177063,0.05112869665026665,0.5553215742111206,0.4168538451194763,0.0024988576769828796,0.5233670473098755,0.5076395273208618,-0.025185946375131607,0.5231705904006958,0.5825385451316833,-0.02907848171889782,0.636236846446991,0.5204919576644897,0.018193423748016357,0.5732197165489197,0.4434688687324524,-0.024574225768446922,0.5473979115486145,0.5351606011390686,-0.025985823944211006,0.5555518865585327,0.6058174967765808,-0.011316651478409767,0.6655179262161255,0.5512166619300842,-0.01468932069838047,0.6060174703598022,0.48108920454978943,-0.0365157425403595,0.584862470626831,0.5357095003128052,-0.028753818944096565,0.5967732667922974,0.5861687660217285,-0.012877214699983597,A
0.5463382601737976,0.7605145573616028,-1.1400862831578706e-06,0.5181041359901428,0.6097344160079956,0.044088367372751236,0.5357128977775574,0.5219491124153137,0.05398305878043175,0.5488016605377197,0.44781678915023804,0.048454709351062775,0.5681145191192627,0.3785644769668579,0.04514683410525322,0.6781297922134399,0.5017030835151672,0.07225216925144196,0.5835979580879211,0.41155970096588135,0.047588713467121124,0.5464677810668945,0.4794991612434387,0.02518605813384056,0.5482327938079834,0.5376916527748108,0.014520219527184963,0.6858280301094055,0.5120459198951721,0.03593499958515167,0.5717443823814392,0.410755455493927,0.008693230338394642,0.5343538522720337,0.49280133843421936,-0.005663336720317602,0.539145827293396,0.5558241009712219,-0.008829919621348381,0.6760159730911255,0.5213011503219604,-0.0022450685501098633,0.5670263767242432,0.42481324076652527,-0.021906865760684013,0.5337623953819275,0.5137791037559509,-0.01190386526286602,0.5450451970100403,0.5755464434623718,-0.0008025795104913414,0.6561133861541748,0.5344702005386353,-0.038804102689027786,0.5707512497901917,0.4646078944206238,-0.050905678421258926,0.5471791625022888,0.5273906588554382,-0.04073379933834076,0.5612251162528992,0.5748250484466553,-0.027894485741853714,A
0.572914719581604,0.686137318611145,-7.233691690089472e-07,0.6225628852844238,0.6252766847610474,0.009358166716992855,0.6348916888237,0.5332763195037842,-0.00013305239554028958,0.6087068915367126,0.4365517795085907,-0.010649128817021847,0.5862305164337158,0.3751487731933594,-0.020375480875372887,0.6885579824447632,0.5083822011947632,-0.032780781388282776,0.6057083010673523,0.39158639311790466,-0.04519582539796829,0.5707715749740601,0.4272639751434326,-0.03782210871577263,0.5740006566047668,0.4650946855545044,-0.03238942101597786,0.6665520668029785,0.5089715719223022,-0.04796692356467247,0.5678385496139526,0.3958033621311188,-0.059186894446611404,0.5408926010131836,0.4432486891746521,-0.04590073227882385,0.5515118837356567,0.48219621181488037,-0.039498910307884216,0.627964437007904,0.5136257410049438,-0.06085347384214401,0.53182053565979,0.4091299772262573,-0.07053503394126892,0.5081603527069092,0.46512100100517273,-0.0505860298871994,0.5203502774238586,0.5063155889511108,-0.0412769690155983,0.5801910161972046,0.5250498056411743,-0.07264108210802078,0.5068086385726929,0.45029962062835693,-0.08867966383695602,0.4879295229911804,0.4937921166419983,-0.0825703963637352,0.4972020983695984,0.5289361476898193,-0.07758808881044388,A
0.49827903509140015,0.648543119430542,-5.926525545874028e-07,0.43585386872291565,0.6108648777008057,-0.01764526031911373,0.39786624908447266,0.533475399017334,-0.02175774984061718,0.3898507356643677,0.45374518632888794,-0.027948148548603058,0.3888064920902252,0.3964872658252716,-0.029417390003800392,0.4318563938140869,0.4737316370010376,0.013645288534462452,0.430101215839386,0.4199663996696472,-0.014737138524651527,0.43419110774993896,0.48048827052116394,-0.02959989756345749,0.43813255429267883,0.5104124546051025,-0.03483758866786957,0.4678027331829071,0.47365131974220276,0.011569255031645298,0.4645638167858124,0.4252995550632477,-0.018371524289250374,0.46355319023132324,0.49840047955513,-0.025256970897316933,0.46646273136138916,0.521043598651886,-0.022051800042390823,0.5006732940673828,0.48238033056259155,0.002677193144336343,0.49722856283187866,0.4417603313922882,-0.02741118334233761,0.49105143547058105,0.5100359320640564,-0.018734673038125038,0.49380072951316833,0.5347030758857727,-0.003806397318840027,0.5366756319999695,0.4947284162044525,-0.008177337236702442,0.5298729538917542,0.45430994033813477,-0.021336734294891357,0.5204141139984131,0.49760839343070984,-0.010566179640591145,0.5199422240257263,0.519870936870575,0.0021595682483166456,A
0.5058978796005249,0.737320065498352,-6.827311835877481e-07,0.5761266946792603,0.6570584774017334,0.015478446148335934,0.6112680435180664,0.5455213785171509,0.011806773021817207,0.604293167591095,0.43312492966651917,0.006225103046745062,0.5825942754745483,0.36303073167800903,0.0020100106485188007,0.6563662886619568,0.49469810724258423,-0.016535183414816856,0.5734607577323914,0.38488516211509705,-0.02451312355697155,0.5481144189834595,0.435991495847702,-0.02158588171005249,0.5555326342582703,0.4724760353565216,-0.019842106848955154,0.6125965118408203,0.49184802174568176,-0.032563090324401855,0.5230097770690918,0.3982674181461334,-0.03480669483542442,0.5066232085227966,0.4508179724216461,-0.0230411309748888,0.5208849906921387,0.48752835392951965,-0.01968381553888321,0.5581393241882324,0.49306246638298035,-0.045974250882864,0.4797592759132385,0.4174171984195709,-0.042903050780296326,0.4668486714363098,0.472005695104599,-0.020915523171424866,0.4829269051551819,0.5055562853813171,-0.013334808871150017,0.49817925691604614,0.5005768537521362,-0.05879697576165199,0.44489163160324097,0.4447954297065735,-0.05851670727133751,0.43533843755722046,0.49478310346603394,-0.04423975944519043,0.4469637870788574,0.524329662322998,-0.035375602543354034,A
